buyout,season,contract_number,ascending,team_id,duration,voided,dollars,relative_dollars,cap_hit_percent,salary,apron_salary,luxury_tax,cash_total,cash_garunteed,contract_season_games_played,contract_season_minutes_per_game,contract_season_points_pg,contract_season_rebounds_pg,contract_season_assists_pg,contract_season_steals_pg,contract_season_blocks_pg,contract_season_turnovers_pg,contract_season_personal_fouls_pg,contract_season_field_goals_made_pg,contract_season_field_goals_attempted_pg,contract_season_three_pointers_made_pg,contract_season_three_pointers_attempted_pg,contract_season_two_pointers_made_pg,contract_season_two_pointers_attempted_pg,contract_season_free_throws_made_pg,contract_season_free_throws_attempted_pg,contract_season_field_goal_pct,contract_season_three_point_pct,contract_season_two_point_pct,contract_season_free_throw_pct,contract_season_assist_percentage,contract_season_assist_to_turnover,contract_season_assist_ratio,contract_season_offensive_rebound_pct,contract_season_defensive_rebound_pct,contract_season_rebound_pct,contract_season_turnover_pct,contract_season_usage_pct,contract_season_offensive_rating,contract_season_defensive_rating,contract_season_net_rating,contract_season_estimated_offensive_rating,contract_season_estimated_defensive_rating,contract_season_estimated_net_rating,contract_season_estimated_pace,contract_season_possessions,contract_season_pts_off_tov,contract_season_pts_fb,contract_season_pts_paint,contract_season_opp_pts_off_tov,contract_season_opp_pts_fb,contract_season_opp_pts_paint,contract_season_plus_minus_pg,previous_season_games_played,previous_season_minutes_per_game,previous_season_points_pg,previous_season_rebounds_pg,previous_season_assists_pg,previous_season_steals_pg,previous_season_blocks_pg,previous_season_turnovers_pg,previous_season_personal_fouls_pg,previous_season_field_goals_made_pg,previous_season_field_goals_attempted_pg,previous_season_three_pointers_made_pg,previous_season_three_pointers_attempted_pg,previous_season_two_pointers_made_pg,previous_season_two_pointers_attempted_pg,previous_season_free_throws_made_pg,previous_season_free_throws_attempted_pg,previous_season_field_goal_pct,previous_season_three_point_pct,previous_season_two_point_pct,previous_season_free_throw_pct,previous_season_assist_percentage,previous_season_assist_to_turnover,previous_season_assist_ratio,previous_season_offensive_rebound_pct,previous_season_defensive_rebound_pct,previous_season_rebound_pct,previous_season_turnover_pct,previous_season_usage_pct,previous_season_offensive_rating,previous_season_defensive_rating,previous_season_net_rating,previous_season_estimated_offensive_rating,previous_season_estimated_defensive_rating,previous_season_estimated_net_rating,previous_season_estimated_pace,previous_season_possessions,previous_season_pts_off_tov,previous_season_pts_fb,previous_season_pts_paint,previous_season_opp_pts_off_tov,previous_season_opp_pts_fb,previous_season_opp_pts_paint,previous_season_plus_minus_pg,height_inches,weight_pounds,country,position,draft_year,draft_round,draft_number,age,games_played,points_pg,rebounds_pg,assists_pg,steals_pg,blocks_pg,turnovers_pg,minutes_per_game,field_goal_pct,three_point_pct,free_throw_pct
False,2018,3,0,27,27,False,12307692,0.12420344524840302,12.42,12307692.0,12307692.0,12307692.0,12307692.0,11707317.0,73,1786.0,14.082191780821917,8.191780821917808,1.6712328767123288,0.5205479452054794,0.136986301369863,1.356164383561644,1.8630136986301369,5.9,13.2,0.2876712328767123,1.2876712328767124,5.6438356164383565,11.917808219178083,1.9315068493150684,2.643835616438356,0.449,0.223,0.4735632183908046,0.731,0.131,1.23,9.6,0.096,0.246,0.167,7.8,0.28,105.8,105.8,0.0,104.1,105.2,-1.1,94.38,3509,138,40,596,552,550,1450,1.0273972602739727,68,2016.0,15.294117647058824,7.779411764705882,2.088235294117647,0.6323529411764706,0.19117647058823528,1.5441176470588236,2.1470588235294117,6.3,13.3,0.08823529411764706,0.38235294117647056,6.25,12.955882352941176,2.5294117647058822,3.176470588235294,0.475,0.231,0.48240635641316687,0.796,0.125,1.35,11.3,0.088,0.187,0.136,8.4,0.247,105.9,106.9,-1.1,103.8,105.8,-2.0,94.67,3932,160,36,576,622,629,1690,-0.16176470588235295,81,250,USA,Forward,2001,1.0,19.0,13683,998,17.849699398797597,9.81563126252505,1.998997995991984,0.7865731462925851,0.2835671342685371,2.217434869739479,33.15130260521042,-8028,0.27486187845303867,0.7645322434150772
False,2024,2,1,20,20,False,2165000,0.015916659927511193,1.59,2165000.0,2165000.0,2165000.0,2165000.0,2165000.0,40,990.0,9.675,2.2,1.425,0.975,0.35,1.175,1.8,3.5,7.8,1.125,3.6,2.35,4.2,1.6,1.875,0.446,0.313,0.5595238095238095,0.853,0.085,1.21,12.7,0.017,0.07,0.043,10.5,0.166,108.9,117.8,-9.0,107.7,116.3,-8.6,102.54,2087,67,56,178,348,357,1102,-4.825,49,1012.0,10.142857142857142,2.142857142857143,0.9795918367346939,0.9591836734693877,0.30612244897959184,1.163265306122449,1.2244897959183674,3.4,8.3,1.346938775510204,3.7551020408163267,2.020408163265306,4.571428571428571,2.061224489795918,2.2857142857142856,0.404,0.359,0.4419642857142857,0.902,0.078,0.84,8.5,0.023,0.075,0.048,10.1,0.213,103.2,113.0,-9.8,104.1,112.7,-8.6,100.33,2118,67,66,158,381,275,1032,-4.428571428571429,79,217,USA,Forward-Guard,2019,1.0,10.0,9254,254,8.468503937007874,2.6692913385826773,1.169291338582677,1.0275590551181102,0.3543307086614173,1.0905511811023623,23.133858267716537,-1123,0.32171893147502906,0.8210526315789474
False,2018,2,0,12,12,False,23000000,0.23210519411058297,23.21,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0,78,2198.0,15.038461538461538,2.1923076923076925,1.4102564102564104,0.6923076923076923,0.16666666666666666,1.2564102564102564,1.6025641025641026,5.1,11.4,2.576923076923077,6.0,2.5,5.410256410256411,2.3076923076923075,2.58974358974359,0.445,0.429,0.46208530805687204,0.891,0.074,1.12,9.4,0.005,0.07,0.039,8.4,0.211,115.8,106.2,9.6,114.6,104.9,9.7,98.77,4495,170,163,128,682,651,1844,6.064102564102564,75,2097.0,16.346666666666668,1.8533333333333333,1.4133333333333333,0.56,0.06666666666666667,1.04,1.8,5.6,11.7,2.6666666666666665,5.613333333333333,2.96,6.12,2.4266666666666667,2.7333333333333334,0.48,0.475,0.48366013071895425,0.888,0.08,1.36,9.2,0.005,0.057,0.032,6.8,0.22,112.0,100.5,11.5,111.5,99.4,12.1,98.63,4285,184,139,134,547,487,1764,6.786666666666667,75,200,USA,Guard,2006,1.0,11.0,12609,940,12.795744680851064,2.024468085106383,1.9808510638297872,0.44680851063829785,0.09361702127659574,1.1063829787234043,25.49255319148936,-4967,0.4145408163265306,0.8917748917748918
False,2019,3,0,12,12,False,12250000,0.12025248112772285,12.03,12250000.0,12250000.0,12250000.0,12250000.0,12250000.0,70,2116.0,17.114285714285714,2.5428571428571427,3.0,0.5,0.08571428571428572,1.4714285714285715,1.7571428571428571,5.8,12.6,2.757142857142857,6.571428571428571,3.0142857142857142,5.985714285714286,2.8142857142857145,3.1142857142857143,0.46,0.42,0.5035799522673031,0.904,0.149,2.04,16.6,0.004,0.071,0.04,8.1,0.206,109.4,102.4,7.0,110.2,102.1,8.1,103.33,4563,182,152,130,820,429,1794,4.442857142857143,78,2198.0,15.038461538461538,2.1923076923076925,1.4102564102564104,0.6923076923076923,0.16666666666666666,1.2564102564102564,1.6025641025641026,5.1,11.4,2.576923076923077,6.0,2.5,5.410256410256411,2.3076923076923075,2.58974358974359,0.445,0.429,0.46208530805687204,0.891,0.074,1.12,9.4,0.005,0.07,0.039,8.4,0.211,115.8,106.2,9.6,114.6,104.9,9.7,98.77,4495,170,163,128,682,651,1844,6.064102564102564,75,200,USA,Guard,2006,1.0,11.0,12974,940,12.795744680851064,2.024468085106383,1.9808510638297872,0.44680851063829785,0.09361702127659574,1.1063829787234043,25.49255319148936,-4967,0.4145408163265306,0.8917748917748918
False,2020,4,0,23,23,False,13486300,0.12356881070185083,12.36,13486300.0,13486300.0,13486300.0,12643406.0,13486300.0,76,2379.0,18.05263157894737,2.4473684210526314,2.710526315789474,0.42105263157894735,0.2236842105263158,1.3289473684210527,1.6973684210526316,5.9,13.5,3.1578947368421053,7.9605263157894735,2.789473684210526,5.552631578947368,3.0,3.3552631578947367,0.44,0.397,0.5023696682464455,0.894,0.129,2.04,14.4,0.008,0.062,0.036,7.1,0.209,110.3,104.7,5.6,110.5,105.2,5.3,104.77,5218,159,152,156,897,760,2486,4.0394736842105265,70,2116.0,17.114285714285714,2.5428571428571427,3.0,0.5,0.08571428571428572,1.4714285714285715,1.7571428571428571,5.8,12.6,2.757142857142857,6.571428571428571,3.0142857142857142,5.985714285714286,2.8142857142857145,3.1142857142857143,0.46,0.42,0.5035799522673031,0.904,0.149,2.04,16.6,0.004,0.071,0.04,8.1,0.206,109.4,102.4,7.0,110.2,102.1,8.1,103.33,4563,182,152,130,820,429,1794,4.442857142857143,75,200,USA,Guard,2006,1.0,11.0,13340,940,12.795744680851064,2.024468085106383,1.9808510638297872,0.44680851063829785,0.09361702127659574,1.1063829787234043,25.49255319148936,-4967,0.4145408163265306,0.8917748917748918
False,2024,2,1,12,12,False,7723000,0.05677799751508958,5.68,7723000.0,7723000.0,7723000.0,7723000.0,7723000.0,69,755.0,4.159420289855072,3.7971014492753623,0.391304347826087,0.6521739130434783,0.7391304347826086,0.6521739130434783,1.7826086956521738,1.8,3.0,0.014492753623188406,0.08695652173913043,1.7826086956521738,2.9420289855072466,0.5507246376811594,0.7391304347826086,0.593,0.167,0.6059113300492611,0.745,0.051,0.6,8.9,0.147,0.207,0.176,14.9,0.152,111.0,111.5,-0.4,112.4,111.1,1.3,99.62,1570,47,22,236,281,267,746,-0.2463768115942029,38,303.0,3.0526315789473686,2.4210526315789473,0.42105263157894735,0.868421052631579,0.3684210526315789,0.2631578947368421,1.5,1.4,2.5,0.05263157894736842,0.21052631578947367,1.368421052631579,2.3157894736842106,0.15789473684210525,0.3684210526315789,0.563,0.25,0.5909090909090909,0.429,0.081,1.6,12.5,0.137,0.164,0.15,7.8,0.151,107.7,113.9,-6.2,109.3,114.7,-5.4,98.03,624,22,13,102,107,91,278,-1.0526315789473684,81,210,USA,Forward,2020,2.0,58.0,9333,297,5.026936026936027,3.9797979797979797,0.8518518518518519,0.7609427609427609,0.7003367003367004,0.6565656565656566,12.511784511784512,-517,0.3178294573643411,0.6857142857142857
False,2025,3,1,6,6,False,1427671,0.010154999004182434,1.02,1427671.0,1427671.0,1427671.0,1530375.0,1530375.0,82,1590.0,7.317073170731708,5.951219512195122,1.329268292682927,0.8170731707317073,1.024390243902439,0.8170731707317073,2.4146341463414633,3.2,5.9,0.25609756097560976,0.6951219512195121,2.902439024390244,5.158536585365853,0.7439024390243902,1.0365853658536586,0.54,0.368,0.5626477541371159,0.718,0.095,1.63,15.8,0.117,0.194,0.154,9.7,0.156,116.3,112.0,4.2,114.5,111.3,3.2,98.89,3221,82,27,434,455,490,1684,1.170731707317073,69,755.0,4.159420289855072,3.7971014492753623,0.391304347826087,0.6521739130434783,0.7391304347826086,0.6521739130434783,1.7826086956521738,1.8,3.0,0.014492753623188406,0.08695652173913043,1.7826086956521738,2.9420289855072466,0.5507246376811594,0.7391304347826086,0.593,0.167,0.6059113300492611,0.745,0.051,0.6,8.9,0.147,0.207,0.176,14.9,0.152,111.0,111.5,-0.4,112.4,111.1,1.3,99.62,1570,47,22,236,281,267,746,-0.2463768115942029,81,210,USA,Forward,2020,2.0,58.0,9698,297,5.026936026936027,3.9797979797979797,0.8518518518518519,0.7609427609427609,0.7003367003367004,0.6565656565656566,12.511784511784512,-517,0.3178294573643411,0.6857142857142857
False,2026,4,1,6,6,False,5335894,0.03450370197934651,3.45,5335894.0,5335894.0,5335894.0,5335894.0,5335894.0,45,438.0,4.088888888888889,2.7333333333333334,0.9777777777777777,0.8666666666666667,0.5555555555555556,0.5777777777777777,1.6666666666666667,1.6,3.2,0.17777777777777778,0.6222222222222222,1.4222222222222223,2.533333333333333,0.7111111111111111,0.9333333333333333,0.507,0.286,0.5614035087719298,0.762,0.141,1.69,19.0,0.09,0.197,0.142,11.3,0.179,111.3,105.7,5.6,111.7,106.3,5.4,101.32,924,50,25,110,147,125,388,0.9555555555555556,82,1590.0,7.317073170731708,5.951219512195122,1.329268292682927,0.8170731707317073,1.024390243902439,0.8170731707317073,2.4146341463414633,3.2,5.9,0.25609756097560976,0.6951219512195121,2.902439024390244,5.158536585365853,0.7439024390243902,1.0365853658536586,0.54,0.368,0.5626477541371159,0.718,0.095,1.63,15.8,0.117,0.194,0.154,9.7,0.156,116.3,112.0,4.2,114.5,111.3,3.2,98.89,3221,82,27,434,455,490,1684,1.170731707317073,81,210,USA,Forward,2020,2.0,58.0,10063,297,5.026936026936027,3.9797979797979797,0.8518518518518519,0.7609427609427609,0.7003367003367004,0.6565656565656566,12.511784511784512,-517,0.3178294573643411,0.6857142857142857
True,2018,4,1,4,19,False,1471382,0.014848495857426862,0.0,1471382.0,0.0,0.0,0.0,0.0,71,1031.0,5.267605633802817,4.676056338028169,0.36619718309859156,0.2535211267605634,0.6619718309859155,0.43661971830985913,1.9295774647887325,2.3,4.0,0.014084507042253521,0.056338028169014086,2.267605633802817,3.9577464788732395,0.6901408450704225,1.2394366197183098,0.568,0.25,0.5729537366548043,0.557,0.04,0.84,6.8,0.119,0.192,0.155,8.1,0.15,103.8,101.9,1.9,104.4,101.7,2.6,98.25,2111,65,30,304,295,200,978,0.5070422535211268,39,426.0,4.666666666666667,3.128205128205128,0.2564102564102564,0.15384615384615385,0.7692307692307693,0.41025641025641024,1.205128205128205,1.9,3.4,0.0,0.0,1.9487179487179487,3.41025641025641,0.7692307692307693,1.4102564102564104,0.571,0.0,0.5714285714285714,0.545,0.039,0.63,5.4,0.113,0.174,0.143,8.7,0.175,97.2,104.4,-7.2,97.9,105.8,-7.9,97.12,861,25,7,146,189,149,398,-2.051282051282051,83,245,USA,Center,2011,0.0,0.0,10457,152,4.940789473684211,3.7828947368421053,0.3026315789473684,0.21710526315789475,0.6513157894736842,0.4342105263157895,12.401315789473685,-220,0.3333333333333333,0.5606060606060606
False,2024,2,0,3,3,False,5000000,0.03675902985568405,3.68,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,65,1218.0,8.184615384615384,6.4,0.5846153846153846,0.16923076923076924,1.0923076923076922,0.9076923076923077,2.3692307692307693,3.0,4.8,0.015384615384615385,0.015384615384615385,3.0153846153846153,4.8,2.1076923076923078,2.8153846153846156,0.629,1.0,0.6282051282051282,0.749,0.046,0.64,7.8,0.113,0.21,0.161,12.2,0.151,107.5,112.0,-4.5,106.6,111.4,-4.7,102.6,2586,74,39,384,444,297,1324,-1.7384615384615385,50,367.0,3.0,1.72,0.26,0.18,0.42,0.48,1.02,1.2,1.8,0.0,0.0,1.2,1.8,0.6,0.86,0.667,0.0,0.6666666666666666,0.698,0.054,0.54,9.0,0.086,0.137,0.111,16.6,0.147,102.4,115.4,-13.0,103.5,115.9,-12.4,102.27,785,19,20,116,149,117,306,-2.18,83,245,Jamaica,Center,2020,2.0,42.0,9895,287,6.947735191637631,5.651567944250871,0.5749128919860628,0.23344947735191637,0.8292682926829268,0.9372822299651568,17.285714285714285,-451,0.2857142857142857,0.734959349593496
False,2019,2,1,8,8,False,9367200,0.0919533911199678,9.2,9367200.0,9367200.0,9367200.0,9367200.0,9367200.0,81,2689.0,12.901234567901234,3.5185185185185186,2.8518518518518516,1.4938271604938271,0.9259259259259259,1.728395061728395,2.45679012345679,4.9,10.9,1.5679012345679013,4.148148148148148,3.3580246913580245,6.777777777777778,1.4814814814814814,1.7530864197530864,0.451,0.378,0.49544626593806923,0.845,0.131,1.65,17.6,0.025,0.08,0.053,10.7,0.176,105.0,104.2,0.8,104.3,103.6,0.7,97.98,5456,152,101,356,855,612,2390,0.5061728395061729,53,1614.0,10.169811320754716,3.169811320754717,2.641509433962264,1.1320754716981132,0.7358490566037735,1.2264150943396226,2.490566037735849,3.8,9.7,1.4150943396226414,4.283018867924528,2.3962264150943398,5.39622641509434,1.1320754716981132,1.4528301886792452,0.394,0.33,0.44405594405594406,0.779,0.128,2.15,18.7,0.021,0.082,0.051,8.7,0.165,105.2,105.3,-0.1,104.4,103.3,1.2,97.52,3242,90,63,144,449,301,1464,0.1320754716981132,77,200,USA,Guard,2015,2.0,40.0,9604,554,11.518050541516246,3.0415162454873648,2.6407942238267146,1.0216606498194947,0.5361010830324909,1.3212996389891696,28.545126353790614,-3106,0.362993762993763,0.846382556987116
False,2023,3,0,23,1,False,12196094,0.098630010917472,9.86,12196094.0,12196094.0,12196094.0,4135457.0,12196094.0,65,1600.0,10.246153846153845,2.8461538461538463,1.7692307692307692,0.8615384615384616,0.4461538461538462,1.0153846153846153,1.7846153846153847,3.6,8.2,1.5692307692307692,3.7846153846153845,2.0307692307692307,4.430769230769231,1.476923076923077,1.6615384615384616,0.438,0.415,0.4583333333333333,0.889,0.105,1.74,15.2,0.026,0.087,0.057,8.7,0.171,112.3,107.8,4.5,111.6,107.5,4.1,99.35,3292,121,59,178,537,339,1486,2.123076923076923,59,1790.0,12.11864406779661,3.305084745762712,2.593220338983051,1.0338983050847457,0.4067796610169492,1.3389830508474576,2.2033898305084745,4.5,10.5,1.4915254237288136,4.52542372881356,2.983050847457627,5.9491525423728815,1.6779661016949152,1.8305084745762712,0.427,0.33,0.5014245014245015,0.917,0.123,1.94,17.1,0.028,0.079,0.054,8.8,0.181,113.5,113.7,-0.2,112.8,112.9,-0.1,98.97,3647,102,88,264,565,438,1698,-0.7796610169491526,77,200,USA,Guard,2015,2.0,40.0,11065,554,11.518050541516246,3.0415162454873648,2.6407942238267146,1.0216606498194947,0.5361010830324909,1.3212996389891696,28.545126353790614,-3106,0.362993762993763,0.846382556987116
False,2024,4,1,8,8,False,2891467,0.021257504355945037,2.13,2891467.0,2891467.0,2891467.0,2891467.0,2891467.0,65,1530.0,10.061538461538461,2.6923076923076925,2.6769230769230767,1.0615384615384615,0.3076923076923077,1.323076923076923,1.8,3.7,8.5,1.646153846153846,4.507692307692308,2.0307692307692307,4.015384615384615,1.0615384615384615,1.2461538461538462,0.431,0.365,0.5057471264367817,0.852,0.16,2.02,20.6,0.026,0.087,0.057,10.2,0.18,108.4,113.6,-5.2,108.3,113.0,-4.6,103.11,3279,103,76,164,624,436,1672,-2.476923076923077,65,1600.0,10.246153846153845,2.8461538461538463,1.7692307692307692,0.8615384615384616,0.4461538461538462,1.0153846153846153,1.7846153846153847,3.6,8.2,1.5692307692307692,3.7846153846153845,2.0307692307692307,4.430769230769231,1.476923076923077,1.6615384615384616,0.438,0.415,0.4583333333333333,0.889,0.105,1.74,15.2,0.026,0.087,0.057,8.7,0.171,112.3,107.8,4.5,111.6,107.5,4.1,99.35,3292,121,59,178,537,339,1486,2.123076923076923,77,200,USA,Guard,2015,2.0,40.0,11431,554,11.518050541516246,3.0415162454873648,2.6407942238267146,1.0216606498194947,0.5361010830324909,1.3212996389891696,28.545126353790614,-3106,0.362993762993763,0.846382556987116
True,2014,2,1,13,10,False,1399507,0.02385021898805365,0.0,1399507.0,0.0,0.0,0.0,0.0,1,29.0,5.0,10.0,1.0,0.0,0.0,2.0,1.0,1.0,11.0,1.0,4.0,0.0,7.0,2.0,2.0,0.091,0.25,0.0,1.0,0.056,0.5,6.7,0.0,0.143,0.0,13.3,0.197,82.8,98.3,-15.5,83.4,98.2,-14.8,95.91,58,0,0,0,19,22,34,-9.0,48,866.0,4.479166666666667,2.5625,0.7916666666666666,0.5833333333333334,0.125,0.6041666666666666,1.5416666666666667,1.5,4.1,0.875,2.5208333333333335,0.6666666666666666,1.5833333333333333,0.5208333333333334,0.625,0.376,0.347,0.42105263157894735,0.833,0.079,1.31,13.8,0.017,0.134,0.074,10.5,0.128,95.1,99.8,-4.7,95.9,99.4,-3.5,89.84,1625,46,34,46,271,166,646,-1.5208333333333333,78,228,USA,Forward,2000,1.0,18.0,12681,567,10.213403880070548,4.927689594356261,1.5802469135802468,0.7971781305114638,0.19400352733686066,1.125220458553792,28.06878306878307,-3275,0.35637065637065635,0.7276550998948476
False,2016,2,1,19,19,False,3110796,0.04443994285714286,4.44,3110796.0,,,,,76,1563.0,6.973684210526316,2.0,2.039473684210526,0.631578947368421,0.18421052631578946,0.8552631578947368,1.9210526315789473,2.7,6.5,0.5131578947368421,1.7236842105263157,2.1578947368421053,4.802631578947368,1.118421052631579,1.6578947368421053,0.409,0.298,0.44931506849315067,0.675,0.157,2.38,20.1,0.017,0.079,0.047,8.4,0.174,100.4,104.0,-3.6,101.4,104.6,-3.2,95.36,3122,113,78,268,533,490,1426,-1.6842105263157894,69,1339.0,7.681159420289855,1.8695652173913044,2.318840579710145,0.6521739130434783,0.13043478260869565,1.1159420289855073,1.9420289855072463,2.8,6.9,0.5217391304347826,1.434782608695652,2.260869565217391,5.434782608695652,1.5942028985507246,2.5072463768115942,0.405,0.364,0.416,0.636,0.193,2.08,20.3,0.02,0.08,0.05,9.8,0.209,106.7,106.7,0.0,107.0,106.6,0.5,93.87,2613,91,63,292,425,420,1118,-0.2318840579710145,76,200,USA,Guard,2012,1.0,10.0,8919,707,8.480905233380481,2.0396039603960396,2.14002828854314,0.6987270155586988,0.15841584158415842,1.0353606789250354,23.844413012729845,-3075,0.3491150442477876,0.6529756915339481
False,2019,3,1,18,18,False,922943,0.009060096790976647,0.91,922943.0,922943.0,922943.0,1155323.0,1155323.0,61,2057.0,15.081967213114755,2.377049180327869,3.9672131147540983,1.2131147540983607,0.26229508196721313,1.7868852459016393,2.4918032786885247,5.6,13.2,2.2295081967213113,5.901639344262295,3.360655737704918,7.295081967213115,1.6721311475409837,2.6065573770491803,0.424,0.378,0.4606741573033708,0.642,0.179,2.22,19.8,0.013,0.058,0.035,8.9,0.206,110.0,111.6,-1.7,108.4,110.5,-2.2,98.99,4192,120,58,392,728,678,1994,-1.0491803278688525,74,2054.0,12.013513513513514,2.175675675675676,2.7567567567567566,0.6486486486486487,0.13513513513513514,1.554054054054054,2.527027027027027,4.4,9.9,1.5,4.04054054054054,2.864864864864865,5.837837837837838,1.7837837837837838,2.581081081081081,0.442,0.371,0.49074074074074076,0.691,0.155,1.77,18.0,0.01,0.068,0.039,10.2,0.198,108.0,108.1,-0.1,107.9,108.0,-0.1,98.19,4197,115,94,384,639,627,1910,-0.08108108108108109,76,200,USA,Guard,2012,1.0,10.0,10014,707,8.480905233380481,2.0396039603960396,2.14002828854314,0.6987270155586988,0.15841584158415842,1.0353606789250354,23.844413012729845,-3075,0.3491150442477876,0.6529756915339481
False,2020,4,1,18,18,False,2174318,0.019922283305845702,1.99,2174318.0,2174318.0,2174318.0,2038423.0,2174318.0,76,2028.0,8.131578947368421,2.1315789473684212,2.1973684210526314,0.618421052631579,0.3026315789473684,0.8947368421052632,2.723684210526316,3.1,7.5,1.368421052631579,4.302631578947368,1.6842105263157894,3.223684210526316,0.6578947368421053,1.25,0.406,0.318,0.5224489795918368,0.526,0.12,2.46,19.7,0.012,0.065,0.038,8.0,0.142,111.6,109.1,2.5,111.2,108.3,2.9,101.64,4269,138,66,248,666,628,2142,1.368421052631579,61,2057.0,15.081967213114755,2.377049180327869,3.9672131147540983,1.2131147540983607,0.26229508196721313,1.7868852459016393,2.4918032786885247,5.6,13.2,2.2295081967213113,5.901639344262295,3.360655737704918,7.295081967213115,1.6721311475409837,2.6065573770491803,0.424,0.378,0.4606741573033708,0.642,0.179,2.22,19.8,0.013,0.058,0.035,8.9,0.206,110.0,111.6,-1.7,108.4,110.5,-2.2,98.99,4192,120,58,392,728,678,1994,-1.0491803278688525,76,200,USA,Guard,2012,1.0,10.0,10380,707,8.480905233380481,2.0396039603960396,2.14002828854314,0.6987270155586988,0.15841584158415842,1.0353606789250354,23.844413012729845,-3075,0.3491150442477876,0.6529756915339481
False,2021,5,1,16,16,False,188696,0.001728935312442734,0.17,188696.0,188696.0,188696.0,270142.0,270142.0,68,1594.0,8.764705882352942,2.573529411764706,1.661764705882353,0.7205882352941176,0.14705882352941177,0.7352941176470589,1.8970588235294117,3.1,7.4,1.411764705882353,3.9705882352941178,1.6911764705882353,3.3970588235294117,1.1470588235294117,1.6323529411764706,0.421,0.356,0.49783549783549785,0.703,0.098,2.26,15.9,0.016,0.089,0.051,7.0,0.153,112.9,110.4,2.6,111.9,110.1,1.8,106.51,3512,104,51,224,568,470,1752,1.2058823529411764,76,2028.0,8.131578947368421,2.1315789473684212,2.1973684210526314,0.618421052631579,0.3026315789473684,0.8947368421052632,2.723684210526316,3.1,7.5,1.368421052631579,4.302631578947368,1.6842105263157894,3.223684210526316,0.6578947368421053,1.25,0.406,0.318,0.5224489795918368,0.526,0.12,2.46,19.7,0.012,0.065,0.038,8.0,0.142,111.6,109.1,2.5,111.2,108.3,2.9,101.64,4269,138,66,248,666,628,2142,1.368421052631579,76,200,USA,Guard,2012,1.0,10.0,10745,707,8.480905233380481,2.0396039603960396,2.14002828854314,0.6987270155586988,0.15841584158415842,1.0353606789250354,23.844413012729845,-3075,0.3491150442477876,0.6529756915339481
True,2021,6,-1,24,10,False,3500000,0.032068902327286056,0.0,3500000.0,0.0,0.0,0.0,0.0,68,1594.0,8.764705882352942,2.573529411764706,1.661764705882353,0.7205882352941176,0.14705882352941177,0.7352941176470589,1.8970588235294117,3.1,7.4,1.411764705882353,3.9705882352941178,1.6911764705882353,3.3970588235294117,1.1470588235294117,1.6323529411764706,0.421,0.356,0.49783549783549785,0.703,0.098,2.26,15.9,0.016,0.089,0.051,7.0,0.153,112.9,110.4,2.6,111.9,110.1,1.8,106.51,3512,104,51,224,568,470,1752,1.2058823529411764,76,2028.0,8.131578947368421,2.1315789473684212,2.1973684210526314,0.618421052631579,0.3026315789473684,0.8947368421052632,2.723684210526316,3.1,7.5,1.368421052631579,4.302631578947368,1.6842105263157894,3.223684210526316,0.6578947368421053,1.25,0.406,0.318,0.5224489795918368,0.526,0.12,2.46,19.7,0.012,0.065,0.038,8.0,0.142,111.6,109.1,2.5,111.2,108.3,2.9,101.64,4269,138,66,248,666,628,2142,1.368421052631579,76,200,USA,Guard,2012,1.0,10.0,10745,707,8.480905233380481,2.0396039603960396,2.14002828854314,0.6987270155586988,0.15841584158415842,1.0353606789250354,23.844413012729845,-3075,0.3491150442477876,0.6529756915339481
False,2022,7,1,16,16,False,1669178,0.014848488622413579,1.48,1669178.0,1669178.0,1669178.0,2401537.0,2401537.0,36,845.0,7.916666666666667,2.2777777777777777,2.25,0.8333333333333334,0.05555555555555555,1.0,1.7777777777777777,2.9,6.8,1.5277777777777777,4.138888888888889,1.3611111111111112,2.6666666666666665,0.6111111111111112,0.8611111111111112,0.424,0.369,0.5104166666666666,0.71,0.136,2.25,21.5,0.009,0.088,0.048,9.6,0.15,110.3,110.3,0.0,110.1,109.5,0.6,98.21,1726,63,28,88,265,178,756,0.2777777777777778,68,1594.0,8.764705882352942,2.573529411764706,1.661764705882353,0.7205882352941176,0.14705882352941177,0.7352941176470589,1.8970588235294117,3.1,7.4,1.411764705882353,3.9705882352941178,1.6911764705882353,3.3970588235294117,1.1470588235294117,1.6323529411764706,0.421,0.356,0.49783549783549785,0.703,0.098,2.26,15.9,0.016,0.089,0.051,7.0,0.153,112.9,110.4,2.6,111.9,110.1,1.8,106.51,3512,104,51,224,568,470,1752,1.2058823529411764,76,200,USA,Guard,2012,1.0,10.0,11110,707,8.480905233380481,2.0396039603960396,2.14002828854314,0.6987270155586988,0.15841584158415842,1.0353606789250354,23.844413012729845,-3075,0.3491150442477876,0.6529756915339481
